-25000,-24740,-24480,-24220,-23960,-23700,-23440,-23180,-22920,-22660,-22400,-22140,-21880,-21620,-21360,-21100,-20840,-20580,-20320,-20060,-19800,-19540,-19280,-19020,-18760,-18500,-18240,-17980,-17720,-17460,-17200,-16940,-16680,-16420,-16160,-15900,-15640,-15380,-15120,-14860,-14600,-14340,-14080,-13820,-13560,-13300,-13040,-12780,-12520,-12260,-12000,-11740,-11480,-11220,-10960,-10700,-10440,-10180,-9920,-9660,-9400,-9140,-8880,-8620,-8360,-8100,-7840,-7580,-7320,-7060,-6800,-6540,-6280,-6020,-5760,-5500,-5240,-4980,-4720,-4460,-4200,-3940,-3680,-3420,-3160,-2900,-2640,-2380,-2120,-1860,-1600,-1340,-1080,-820,-560,-300,-40,220,480,740,
0.191359,398.469,397.265,396.031,394.769,393.476,392.151,390.794,389.403,387.976,386.513,385.012,383.472,381.89,380.265,378.596,376.88,375.116,373.3,371.433,369.509,367.528,365.487,363.382,361.21,358.969,356.655,354.264,351.792,349.235,346.588,343.847,341.005,338.058,334.999,331.821,328.517,325.078,321.497,317.764,313.867,309.797,305.539,301.079,296.403,291.492,286.326,280.884,275.139,269.063,262.622,255.777,248.483,240.684,232.316,223.297,213.529,202.882,191.187,178.215,163.633,146.93,127.236,102.796,68.6465,-2.23062e-05,3.65498e-09,3.31156e-10,1.10229e-10,3.82782e-10,3.20686e-10,1.8623e-09,6.63782e-10,1.4911e-10,1.82032e-10,9.33722e-10,-2.232e-09,-4.3137e-10,5.50487e-10,-1.95861e-10,1.47922e-10,3.52486e-09,1.75202e-09,-2.57988e-09,-4.29085e-09,9.88854e-11,1.37672e-09,5.08078e-09,-4.00479e-09,-3.63039e-09,3.75509e-09,4.21993e-06,-5.80881e-06,-1.51468e-08,187.349,312.955,409.341,490.978,561.229,621.144,671.253,
0.193637,396.709,395.485,394.233,392.951,391.638,390.293,388.914,387.501,386.052,384.566,383.041,381.476,379.869,378.218,376.522,374.778,372.985,371.14,369.242,367.287,365.273,363.197,361.057,358.849,356.57,354.216,351.784,349.27,346.668,343.975,341.185,338.293,335.292,332.177,328.941,325.575,322.073,318.423,314.618,310.646,306.494,302.15,297.599,292.825,287.809,282.531,276.966,271.09,264.869,258.271,251.252,243.764,235.748,227.135,217.835,207.739,196.704,184.54,170.979,155.628,137.857,116.523,89.0464,45.2741,-5.46062e-09,8.52467e-10,5.18609e-09,-1.98164e-07,7.74905e-11,-1.64498e-08,-1.61373e-09,-1.45611e-09,2.05811e-09,1.72693e-09,-6.52647e-09,-1.99733e-10,-2.83384e-09,-2.01449e-09,-2.40615e-09,1.90356e-09,7.08874e-10,5.17621e-07,-8.82176e-10,8.26145e-08,-2.85664e-09,1.92589e-09,5.03622e-08,-2.22859e-09,-3.92635e-10,7.1033e-09,8.14612e-10,-1.12542e-08,-1.88122e-09,192.279,315.144,410.15,490.795,560.306,619.705,669.508,
0.195915,394.942,393.7,392.428,391.126,389.793,388.427,387.027,385.592,384.12,382.611,381.062,379.472,377.839,376.162,374.438,372.667,370.844,368.97,367.04,365.053,363.006,360.896,358.72,356.475,354.158,351.764,349.291,346.733,344.086,341.345,338.506,335.563,332.508,329.337,326.041,322.613,319.045,315.326,311.447,307.397,303.163,298.732,294.087,289.213,284.089,278.695,273.005,266.992,260.622,253.86,246.66,238.97,230.727,221.854,212.256,201.81,190.357,177.678,163.462,147.236,128.202,104.796,72.8611,0.000118755,-6.53145e-09,2.914e-09,1.48647e-10,4.85997e-10,1.1538e-10,1.0866e-08,3.17001e-10,2.52033e-09,-1.19178e-09,-1.66464e-10,-5.11585e-10,-2.49465e-09,4.65734e-07,2.75862e-09,-8.17294e-07,-4.08643e-10,2.38208e-09,1.21214e-11,-6.34404e-09,3.63643e-08,3.16961e-09,1.54859e-09,6.41959e-08,-1.56148e-09,-7.70351e-09,1.41732e-08,-4.87094e-08,6.9118e-09,-4.56922e-08,196.985,317.263,410.93,490.608,559.396,618.288,667.787,
0.198194,393.169,391.907,390.616,389.294,387.941,386.553,385.132,383.674,382.18,380.647,379.074,377.459,375.8,374.096,372.345,370.545,368.694,366.789,364.828,362.809,360.728,358.583,356.371,354.089,351.732,349.298,346.783,344.181,341.488,338.7,335.811,332.815,329.706,326.477,323.121,319.63,315.994,312.205,308.251,304.122,299.804,295.282,290.542,285.564,280.33,274.816,268.997,262.843,256.319,249.386,241.997,234.096,225.614,216.467,206.551,195.73,183.822,170.577,155.626,138.387,117.821,91.6681,52.0138,3.40094e-07,2.20985e-09,-8.61509e-08,-1.8756e-09,2.00322e-10,4.17615e-10,3.27091e-10,2.53017e-09,-2.08355e-07,-3.33549e-10,1.17965e-09,-7.05168e-10,2.18047e-09,5.54441e-08,-2.65161e-09,-4.98697e-09,-1.22172e-09,-1.47171e-08,1.78475e-08,-2.60256e-09,8.4862e-09,-7.34159e-10,-4.9169e-10,5.68963e-08,-5.25193e-09,6.00785e-10,-3.15272e-09,4.96391e-09,1.06938e-08,-5.15257e-07,201.486,319.315,411.683,490.419,558.498,616.892,666.089,
0.200472,391.388,390.108,388.797,387.455,386.081,384.673,383.229,381.749,380.232,378.675,377.077,375.437,373.752,372.022,370.243,368.414,366.533,364.598,362.605,360.553,358.438,356.258,354.01,351.689,349.294,346.819,344.26,341.614,338.875,336.038,333.098,330.049,326.885,323.597,320.18,316.624,312.92,309.059,305.029,300.819,296.414,291.801,286.962,281.879,276.531,270.894,264.941,258.641,251.957,244.847,237.261,229.137,220.403,210.966,200.71,189.483,177.079,163.205,147.418,128.986,106.504,76.4198,10.9267,-3.48706e-07,5.45117e-09,2.56316e-09,4.75431e-10,3.52951e-10,4.01952e-10,2.47469e-09,-1.26641e-08,-3.71602e-10,-2.4193e-09,2.9465e-09,1.19725e-09,-3.99441e-10,4.40358e-10,2.88749e-09,-1.48607e-10,-5.72334e-09,9.18651e-10,-4.27258e-09,1.6125e-09,-6.09319e-09,-9.93717e-10,-6.57327e-10,8.82868e-08,7.37737e-09,-7.41487e-09,-8.68703e-09,1.56676e-06,4.67926e-08,1.2147e-07,205.798,321.302,412.41,490.226,557.613,615.516,664.413,
0.20275,389.601,388.302,386.972,385.609,384.214,382.784,381.319,379.816,378.275,376.694,375.072,373.406,371.695,369.937,368.131,366.273,364.362,362.396,360.371,358.286,356.137,353.921,351.636,349.277,346.841,344.325,341.723,339.031,336.245,333.36,330.368,327.265,324.044,320.697,317.217,313.596,309.822,305.887,301.78,297.486,292.994,288.286,283.346,278.155,272.69,266.926,260.835,254.384,247.533,240.238,232.445,224.088,215.087,205.341,194.721,183.054,170.103,155.524,138.774,118.904,93.9119,57.3859,7.63943e-09,1.5998e-09,-1.96392e-09,-6.66444e-11,5.04997e-10,-1.2817e-06,2.55416e-09,9.00352e-10,-1.18792e-09,2.18221e-09,1.20792e-10,3.08764e-09,1.06999e-09,6.04775e-10,1.38695e-09,5.13906e-11,5.10764e-10,2.92091e-09,-1.16597e-10,2.99985e-10,7.39154e-08,-6.20761e-09,-7.96461e-09,3.80493e-10,1.04675e-07,-6.77212e-10,4.84049e-09,2.79714e-07,-1.74336e-08,-2.94268e-08,1.47965e-08,209.933,323.227,413.111,490.031,556.739,614.16,662.76,
0.205028,387.808,386.489,385.138,383.756,382.339,380.888,379.4,377.875,376.31,374.705,373.058,371.366,369.629,367.844,366.009,364.122,362.181,360.183,358.126,356.007,353.823,351.572,349.249,346.851,344.375,341.816,339.171,336.433,333.599,330.664,327.62,324.462,321.184,317.777,314.233,310.544,306.7,302.69,298.502,294.124,289.541,284.737,279.694,274.391,268.805,262.91,256.676,250.068,243.044,235.556,227.546,218.943,209.659,199.583,188.569,176.422,162.866,147.486,129.606,107.951,79.4425,27.6148,1.15808e-09,-3.40379e-10,8.81505e-11,4.94542e-10,4.37619e-10,2.41604e-08,3.00476e-10,1.8145e-09,1.87294e-09,-1.74025e-10,6.76295e-10,9.75008e-09,3.07132e-09,-1.02188e-09,4.45023e-10,3.41996e-09,-1.34477e-09,-1.54804e-08,-4.12949e-09,1.08571e-09,3.56909e-08,-5.44727e-09,-2.58917e-09,-1.08676e-09,1.27516e-07,7.51912e-09,2.04105e-10,-4.07999e-09,-6.82574e-09,6.04903e-09,3.14739e-07,213.905,325.093,413.788,489.832,555.877,612.824,661.128,
0.207306,386.007,384.668,383.298,381.895,380.457,378.984,377.474,375.925,374.337,372.708,371.035,369.317,367.553,365.74,363.877,361.96,359.989,357.959,355.87,353.717,351.498,349.21,346.849,344.412,341.895,339.293,336.603,333.819,330.937,327.95,324.854,321.64,318.303,314.834,311.226,307.468,303.552,299.465,295.196,290.732,286.056,281.153,276.003,270.585,264.875,258.844,252.462,245.691,238.486,230.796,222.558,213.695,204.11,193.679,182.238,169.564,155.329,139.03,119.794,95.8269,61.7907,-3.9764e-09,1.61803e-08,5.69891e-10,1.10061e-09,1.33911e-10,2.90695e-11,1.5755e-09,8.69027e-10,5.73126e-10,1.98088e-09,-1.51183e-09,-3.77749e-09,1.93305e-09,-4.07007e-11,-7.10143e-10,-1.01659e-10,2.4088e-09,8.36613e-10,-1.10658e-09,-2.10925e-09,-4.26892e-09,5.495e-08,2.35192e-08,-3.74928e-09,-4.75008e-09,4.97017e-09,-7.35483e-09,-4.16675e-09,1.86546e-09,-9.6613e-09,1.07563e-07,6.1465e-08,217.723,326.901,414.441,489.631,555.026,611.506,659.517,
0.209584,384.199,382.841,381.45,380.026,378.567,377.072,375.539,373.968,372.355,370.701,369.003,367.259,365.468,363.627,361.735,359.788,357.786,355.724,353.601,351.414,349.16,346.835,344.435,341.958,339.4,336.755,334.02,331.189,328.257,325.219,322.068,318.798,315.402,311.87,308.196,304.368,300.378,296.213,291.861,287.307,282.537,277.531,272.272,266.735,260.897,254.726,248.19,241.249,233.855,225.954,217.475,208.336,198.429,187.616,175.71,162.451,147.449,130.074,109.165,82.0162,36.6119,2.10635e-10,1.43614e-09,-2.24903e-10,2.37825e-06,5.53406e-10,4.05494e-10,4.74104e-10,2.0904e-10,1.85447e-09,3.90328e-11,2.17352e-10,-2.57678e-10,1.5454e-09,-2.51531e-09,-2.61177e-09,-2.0007e-09,5.88657e-10,1.46788e-09,2.60513e-10,-8.88873e-07,7.18102e-10,-6.59945e-09,2.08468e-09,-2.11666e-09,4.92966e-09,-1.01025e-09,1.0049e-08,2.08136e-09,-9.30802e-09,6.84153e-08,1.16631e-09,6.05964e-08,221.399,328.655,415.072,489.427,554.186,610.207,657.926,
0.211862,382.384,381.006,379.595,378.15,376.67,375.152,373.597,372.001,370.365,368.686,366.962,365.191,363.373,361.504,359.582,357.605,355.572,353.478,351.322,349.1,346.809,344.446,342.008,339.491,336.89,334.201,331.42,328.542,325.56,322.47,319.264,315.936,312.479,308.884,305.142,301.243,297.177,292.932,288.495,283.85,278.982,273.872,268.499,262.841,256.869,250.553,243.857,236.739,229.148,221.023,212.291,202.858,192.605,181.378,168.961,155.048,139.166,120.507,97.4528,65.4599,-3.74721e-08,6.91377e-10,-3.06509e-09,-2.62569e-09,2.9442e-10,4.90068e-10,-4.66052e-10,2.01848e-09,3.30628e-10,5.38122e-11,1.19333e-10,-1.05678e-09,9.14182e-10,-3.82768e-09,-3.88136e-09,2.10305e-09,-1.33365e-09,-1.5557e-09,-1.10838e-09,9.67369e-07,4.21428e-09,-7.43281e-09,5.0675e-09,-3.63905e-09,2.7942e-08,-2.6558e-09,-6.42763e-10,-5.49303e-07,3.34804e-09,-4.26928e-09,-3.20992e-08,-2.41812e-08,-9.85126e-06,224.94,330.356,415.68,489.221,553.356,608.926,656.356,
0.21414,380.562,379.164,377.733,376.266,374.764,373.224,371.646,370.027,368.366,366.661,364.911,363.114,361.268,359.37,357.419,355.412,353.346,351.22,349.03,346.773,344.446,342.045,339.567,337.009,334.365,331.632,328.805,325.877,322.845,319.701,316.44,313.053,309.534,305.874,302.063,298.092,293.949,289.622,285.097,280.359,275.391,270.173,264.684,258.899,252.79,246.323,239.461,232.157,224.358,215.999,206.997,197.25,186.626,174.947,161.965,147.313,130.404,110.17,84.2064,43.1027,-2.48582e-10,-8.82671e-08,-2.6618e-09,-7.77102e-10,5.72591e-10,-1.98059e-09,8.50143e-11,2.10956e-09,4.97828e-10,9.44576e-10,1.04152e-09,-5.7163e-10,2.66207e-10,-2.17441e-09,1.23043e-10,-1.73145e-09,-6.43879e-10,2.35923e-09,3.22567e-09,6.35489e-09,-3.55701e-09,-6.70052e-09,-6.55046e-11,3.09769e-09,-1.16767e-08,9.52006e-10,-3.80863e-09,-4.76995e-07,3.93906e-09,4.42887e-09,-3.50065e-07,-1.28995e-08,25.2183,228.355,332.007,416.268,489.012,552.536,607.662,654.806,
0.216418,378.733,377.315,375.862,374.375,372.85,371.288,369.686,368.043,366.357,364.628,362.851,361.027,359.153,357.226,355.245,353.207,351.11,348.95,346.726,344.433,342.069,339.63,337.112,334.512,331.825,329.047,326.172,323.196,320.111,316.914,313.595,310.149,306.567,302.84,298.959,294.914,290.692,286.281,281.666,276.832,271.761,266.433,260.824,254.908,248.656,242.032,234.996,227.499,219.482,210.874,201.585,191.502,180.475,168.3,154.687,139.189,121.059,98.8216,68.5427,0.00016436,-9.65761e-10,3.17471e-09,-8.85925e-10,4.93783e-10,1.17515e-09,1.63296e-10,-2.99523e-09,1.4282e-10,1.56808e-09,2.83153e-11,-1.49758e-10,1.07552e-09,-2.49945e-09,2.81373e-09,-1.17276e-09,-3.4343e-10,1.68878e-09,-9.25221e-10,-2.3344e-09,-1.09806e-09,7.54055e-10,-3.10916e-10,1.78218e-10,-1.92995e-09,-4.34869e-09,-2.19786e-10,-6.39102e-09,1.09195e-07,2.66769e-09,6.78898e-09,5.50266e-09,-1.16706e-10,49.2316,231.651,333.609,416.834,488.8,551.727,606.415,653.275,
0.218696,376.896,375.458,373.984,372.475,370.928,369.343,367.718,366.051,364.34,362.585,360.782,358.93,357.028,355.072,353.061,350.991,348.862,346.669,344.409,342.08,339.679,337.201,334.643,332.001,329.27,326.445,323.523,320.496,317.359,314.106,310.73,307.223,303.577,299.782,295.83,291.708,287.406,282.908,278.202,273.27,268.092,262.649,256.916,250.865,244.465,237.678,230.461,222.76,214.513,205.641,196.046,185.6,174.134,161.411,147.085,130.605,110.984,86.0639,48.1582,8.32855e-09,5.46037e-06,3.94752e-09,5.56387e-10,-1.03167e-09,4.3799e-10,4.77562e-10,-2.58208e-10,1.75872e-10,3.98732e-10,-1.83321e-10,2.27363e-09,4.00253e-09,2.92986e-09,2.6915e-09,-1.82394e-09,7.6234e-10,-1.9094e-09,-1.79242e-10,-1.90065e-09,-3.60555e-09,-3.68942e-09,-9.08925e-10,-2.81803e-09,6.11326e-10,1.43211e-07,2.60483e-10,-2.81266e-09,-9.2009e-08,-9.74741e-10,-6.86417e-09,-4.04824e-07,5.70557e-09,64.6647,234.833,335.164,417.381,488.587,550.926,605.185,651.763,
0.220974,375.052,373.593,372.098,370.567,368.998,367.39,365.741,364.05,362.314,360.532,358.703,356.823,354.892,352.907,350.865,348.764,346.602,344.375,342.08,339.715,337.275,334.758,332.159,329.474,326.698,323.827,320.856,317.778,314.588,311.279,307.844,304.275,300.563,296.699,292.673,288.474,284.089,279.503,274.703,269.669,264.382,258.821,252.96,246.769,240.215,233.257,225.85,217.935,209.445,200.292,190.368,179.53,167.582,154.249,139.108,121.463,99.9602,71.1425,-1.02883e-05,9.09922e-10,-2.19337e-09,6.04721e-10,7.92727e-10,5.69739e-10,5.32982e-10,-4.2764e-10,2.57179e-09,1.10677e-10,-1.3067e-09,-8.84095e-10,2.1334e-09,7.53144e-10,3.00571e-09,-1.29639e-09,6.99482e-10,-3.33636e-09,-1.81807e-09,-1.8638e-09,1.55867e-10,7.26183e-10,-4.82803e-09,2.18225e-09,4.91235e-09,4.10773e-09,-5.24895e-08,1.04497e-09,2.22426e-10,-1.14595e-08,6.47992e-09,-7.62193e-09,4.26182e-09,1.29742e-08,76.875,237.91,336.674,417.909,488.371,550.135,603.971,650.27,
0.223253,373.2,371.72,370.205,368.652,367.06,365.429,363.756,362.039,360.278,358.47,356.614,354.706,352.746,350.731,348.658,346.525,344.33,342.068,339.738,337.336,334.858,332.3,329.66,326.931,324.11,321.192,318.171,315.041,311.797,308.431,304.936,301.303,297.525,293.59,289.49,285.211,280.741,276.065,271.167,266.029,260.63,254.946,248.952,242.616,235.901,228.765,221.158,213.018,204.27,194.818,184.54,173.274,160.794,146.772,130.687,111.625,87.629,52.2355,-2.94559e-09,1.26606e-11,1.62099e-10,1.58311e-09,1.87227e-09,-1.82832e-09,-1.87438e-10,-1.7498e-09,2.54052e-10,1.61069e-10,2.08167e-09,5.14979e-09,5.33566e-11,1.32259e-09,-6.49917e-10,-1.14609e-09,-8.42647e-11,-2.57573e-07,-2.69376e-09,-4.19502e-09,-4.96781e-10,-3.71145e-09,1.71449e-08,-3.94738e-09,1.95976e-09,7.54538e-10,-5.22331e-09,1.56595e-09,3.14943e-09,-1.23661e-08,4.77956e-08,2.32594e-09,-1.01502e-08,-2.22595e-09,87.2289,240.885,338.14,418.418,488.153,549.353,602.773,648.795,
0.225531,371.341,369.84,368.303,366.728,365.113,363.458,361.761,360.02,358.233,356.398,354.515,352.579,350.59,348.544,346.44,344.275,342.046,339.749,337.383,334.943,332.426,329.828,327.145,324.373,321.506,318.539,315.468,312.285,308.986,305.561,302.005,298.308,294.461,290.455,286.277,281.917,277.36,272.591,267.593,262.348,256.832,251.023,244.891,238.403,231.52,224.198,216.381,208.003,198.98,189.207,178.546,166.811,153.739,138.93,121.73,100.891,73.3346,20.2214,1.78672e-09,1.34781e-09,-1.32733e-11,-1.649e-09,5.75379e-10,2.83957e-10,-5.71792e-10,-6.91263e-10,-1.08255e-09,2.90042e-10,-2.15528e-10,-1.78034e-09,9.72189e-10,1.23454e-09,-1.74526e-09,-1.91924e-09,-2.20497e-09,4.07326e-10,7.87819e-07,-2.24166e-09,-2.18815e-09,7.90501e-10,-3.95091e-09,9.61003e-10,-6.16983e-10,-1.84122e-09,1.6924e-07,3.78414e-09,5.29055e-10,-3.51919e-09,-5.64876e-09,8.57659e-09,-3.49061e-10,-5.70944e-09,96.3296,243.764,339.564,418.909,487.932,548.58,601.589,647.338,
0.227809,369.474,367.952,366.393,364.795,363.158,361.479,359.757,357.991,356.178,354.317,352.405,350.441,348.422,346.346,344.21,342.012,339.749,337.418,335.015,332.537,329.98,327.341,324.615,321.798,318.884,315.869,312.746,309.51,306.154,302.67,299.051,295.288,291.372,287.292,283.036,278.592,273.945,269.081,263.981,258.624,252.989,247.048,240.773,234.127,227.07,219.552,211.514,202.882,193.566,183.447,172.369,160.117,146.377,130.659,112.107,88.9343,55.5828,1.77081e-09,2.79061e-09,7.19227e-10,-1.17475e-09,9.24524e-10,-4.44152e-07,-5.12491e-07,-6.00621e-09,4.29377e-10,4.22831e-10,5.8551e-10,9.21649e-10,-4.09001e-10,5.00655e-07,5.78172e-07,-6.00049e-10,-1.5855e-10,-1.25587e-09,2.28105e-09,-7.90497e-10,-1.46483e-08,2.34175e-10,-6.71082e-10,-3.1028e-09,-3.31883e-09,-1.54312e-09,-2.45483e-09,3.32897e-09,1.72915e-09,-4.20287e-09,6.16355e-09,2.48312e-09,1.3081e-08,-2.81062e-11,-4.16085e-08,104.507,246.552,340.948,419.383,487.71,547.815,600.421,645.898,
0.230087,367.599,366.056,364.474,362.854,361.194,359.491,357.745,355.953,354.114,352.225,350.286,348.292,346.244,344.137,341.969,339.738,337.44,335.073,332.633,330.116,327.519,324.838,322.069,319.206,316.245,313.18,310.005,306.714,303.301,299.757,296.074,292.244,288.256,284.1,279.764,275.234,270.496,265.533,260.327,254.856,249.096,243.02,236.596,229.786,222.545,214.821,206.549,197.648,188.018,177.525,165.99,153.161,138.661,121.87,101.632,75.1757,28.5191,-3.53954e-07,1.45122e-08,-1.92089e-09,1.02632e-10,6.27454e-10,6.01562e-10,-2.64051e-09,3.44143e-10,-2.28006e-10,-1.18831e-09,3.90687e-10,-1.72247e-09,1.13086e-10,-3.58401e-10,-1.01973e-10,-1.11896e-11,1.35112e-10,5.36705e-10,6.95412e-10,-1.82742e-09,3.26509e-07,3.78661e-09,2.03324e-08,5.53764e-10,4.875e-09,3.41547e-09,-2.66071e-09,4.67324e-09,-4.30205e-09,-2.0887e-09,4.03697e-09,4.30985e-09,3.72468e-09,2.22273e-09,9.80133e-09,111.966,249.252,342.293,419.839,487.485,547.059,599.267,644.475,
0.232365,365.716,364.151,362.548,360.905,359.221,357.494,355.722,353.905,352.039,350.123,348.155,346.133,344.054,341.916,339.715,337.45,335.118,332.714,330.237,327.681,325.044,322.32,319.506,316.597,313.588,310.472,307.244,303.898,300.426,296.82,293.072,289.173,285.113,280.879,276.461,271.843,267.011,261.947,256.631,251.042,245.153,238.936,232.357,225.374,217.941,210,201.479,192.292,182.323,171.422,159.383,145.906,130.527,112.442,90.0065,58.3543,4.87809e-07,-1.33668e-09,6.88439e-09,3.80633e-09,1.18556e-07,5.15981e-10,1.83096e-09,-5.5903e-09,2.88571e-09,2.37041e-09,2.25951e-10,-2.87094e-10,-1.27253e-09,-1.28745e-09,-5.4885e-10,1.39726e-09,1.06838e-09,-3.9437e-11,-2.13917e-10,-1.44184e-09,-1.80425e-09,-1.13024e-09,8.97973e-09,4.89072e-08,-2.98672e-09,2.74485e-09,-4.02709e-08,-2.31248e-09,5.16316e-09,5.43612e-09,4.93634e-09,-9.76038e-09,3.41114e-10,1.13886e-08,-1.47332e-08,-8.21581e-09,118.843,251.87,343.6,420.28,487.258,546.31,598.128,643.069,
0.234643,363.825,362.238,360.613,358.947,357.239,355.487,353.691,351.847,349.955,348.011,346.014,343.962,341.853,339.683,337.45,335.151,332.783,330.343,327.827,325.231,322.553,319.786,316.927,313.971,310.912,307.745,304.464,301.06,297.529,293.86,290.046,286.076,281.941,277.628,273.125,268.417,263.488,258.319,252.891,247.179,241.157,234.793,228.051,220.889,213.253,205.082,196.298,186.802,176.466,165.119,152.519,138.305,121.892,102.2,76.71,34.2177,-2.23324e-09,1.06314e-09,-7.62289e-11,2.27654e-07,-7.05052e-10,6.38535e-10,3.60191e-10,5.25708e-10,4.14897e-11,-3.65809e-10,2.17708e-10,9.89077e-10,1.27663e-09,1.48149e-09,-4.61512e-10,2.63898e-09,-3.40282e-09,1.56622e-09,-2.63849e-09,-2.06934e-10,6.16445e-09,1.96202e-09,-4.51083e-09,1.40111e-07,-4.18768e-10,-2.05777e-09,9.74997e-10,3.41038e-09,8.16231e-10,6.77722e-09,-5.63553e-09,-2.8506e-09,-3.22416e-09,8.6686e-10,1.79425e-07,-1.73519e-08,125.237,254.409,344.87,420.704,487.03,545.569,597.002,641.679,
0.236921,361.926,360.317,358.669,356.98,355.248,353.472,351.649,349.779,347.86,345.888,343.863,341.781,339.64,337.438,335.171,332.838,330.434,327.957,325.402,322.767,320.046,317.236,314.331,311.327,308.218,304.999,301.662,298.201,294.608,290.875,286.993,282.952,278.74,274.346,269.756,264.955,259.926,254.65,249.105,243.266,237.105,230.588,223.677,216.325,208.476,200.061,190.994,181.167,170.433,158.594,145.362,130.297,112.641,90.8679,60.6537,7.60049e-07,-2.8631e-09,-3.53425e-08,8.14282e-10,1.42651e-09,6.11709e-10,5.75672e-10,2.83567e-09,1.34305e-10,1.8719e-09,1.09123e-09,3.91569e-10,2.98892e-10,1.71087e-10,1.02508e-10,8.70135e-11,-2.6607e-11,2.90093e-10,4.47098e-10,-1.93994e-09,-1.67909e-09,-2.13099e-07,-2.67953e-09,-1.32826e-09,1.38199e-10,1.82708e-09,-1.90152e-09,2.07813e-09,-4.13102e-09,-3.18962e-09,3.23094e-08,-2.0161e-08,-6.4414e-09,-8.09581e-08,-4.59211e-09,1.07684e-09,2.00302e-08,131.219,256.872,346.105,421.113,486.799,544.836,595.89,640.305,
0.239199,360.019,358.388,356.716,355.004,353.247,351.446,349.598,347.702,345.755,343.755,341.7,339.587,337.415,335.181,332.88,330.512,328.072,325.557,322.963,320.286,317.523,314.668,311.717,308.665,305.505,302.232,298.839,295.319,291.664,287.866,283.914,279.799,275.509,271.032,266.352,261.455,256.323,250.936,245.27,239.299,232.994,226.318,219.229,211.677,203.602,194.928,185.56,175.373,164.202,151.816,137.868,121.803,102.608,77.9726,38.5297,3.37161e-09,1.63088e-10,1.52018e-09,1.94914e-09,1.93607e-10,8.4688e-10,5.95829e-10,-2.00445e-11,8.99068e-10,1.81756e-09,-1.3609e-09,-6.77958e-10,-1.04101e-09,-1.58572e-09,-5.53938e-10,-1.66383e-09,-1.05702e-09,2.58031e-10,1.50327e-10,4.95374e-09,-5.15968e-10,6.49312e-07,-8.45959e-07,-3.25816e-09,-5.36753e-09,7.08145e-10,-3.99702e-10,-1.55075e-09,-4.37496e-09,3.35439e-09,4.28253e-08,-4.74655e-08,8.1274e-09,6.93683e-10,2.90877e-09,2.0609e-06,-1.36442e-09,136.845,259.263,347.307,421.507,486.567,544.11,594.79,638.947,
0.241477,358.103,356.449,354.755,353.018,351.238,349.411,347.537,345.614,343.639,341.61,339.526,337.383,335.179,332.911,330.577,328.173,325.696,323.142,320.509,317.791,314.984,312.084,309.086,305.984,302.772,299.445,295.995,292.415,288.696,284.83,280.808,276.617,272.247,267.683,262.912,257.917,252.679,247.176,241.385,235.277,228.821,221.978,214.703,206.941,198.626,189.675,179.981,169.404,157.752,144.75,129.976,112.713,91.537,62.5551,3.16699e-06,-3.5394e-07,-6.50221e-08,-9.45646e-09,-1.30094e-09,7.05343e-10,6.82554e-10,1.0352e-09,5.30859e-10,-1.97022e-10,-7.32389e-10,6.42506e-10,5.65477e-10,1.02801e-09,-6.81572e-10,-4.07441e-10,-1.1219e-09,-2.59554e-09,1.5313e-09,-7.84119e-10,1.80399e-09,-1.96701e-08,7.84757e-11,9.05415e-09,3.80466e-08,2.55862e-09,-3.86627e-09,3.26772e-11,2.47809e-08,-4.06613e-09,-7.56185e-09,-7.24002e-07,7.54756e-09,1.0388e-08,4.13317e-09,-1.04864e-08,-2.00007e-09,1.23457e-08,142.16,261.584,348.475,421.887,486.333,543.392,593.704,637.604,
